C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_07_159.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_07_159.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_07_159.jpg, 0.07142431, 1, 0, 30.18907
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_07_263.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_07_263.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_07_263.jpg, 0.2269329, 1, 0, 30.1782
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_07_370.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_07_370.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_07_370.jpg, 0, 1, 0, 30.18961
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_07_474.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_07_474.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_07_474.jpg, 0, 1, 0, 30.19016
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_07_579.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_07_579.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_07_579.jpg, 0, 1, 0, 30.19027
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_07_680.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_07_680.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_07_680.jpg, 0, 1, 0, 30.1903
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_07_781.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_07_781.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_07_781.jpg, 0, 1, 0, 30.19041
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_07_884.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_07_884.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_07_884.jpg, 0, 1, 0, 30.19029
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_07_989.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_07_989.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_07_989.jpg, 0, 1, 0, 30.19036
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_08_093.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_08_093.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_08_093.jpg, 0, 1, 0, 30.19028
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_08_201.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_08_201.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_08_201.jpg, 0, 1, 0, 30.1903
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_08_306.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_08_306.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_08_306.jpg, 0, 1, 0, 30.1903
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_08_413.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_08_413.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_08_413.jpg, 0, 1, 0, 30.19029
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_08_513.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_08_513.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_08_513.jpg, 0, 1, 0, 30.19029
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_08_621.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_08_621.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_08_621.jpg, 0.0858432, 1, 0, 30.18855
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_08_726.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_08_726.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_08_726.jpg, 0.1550538, 1, 0, 30.18788
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_08_827.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_08_827.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_08_827.jpg, 0, 1, 0, 30.19013
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_08_931.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_08_931.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_08_931.jpg, 0, 1, 0, 30.19023
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_09_036.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_09_036.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_09_036.jpg, 0, 1, 0, 30.19032
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_09_144.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_09_144.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_09_144.jpg, 0, 1, 0, 30.19028
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_09_244.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_09_244.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_09_244.jpg, 0, 1, 0, 30.1903
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_09_346.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_09_346.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_09_346.jpg, 0, 1, 0, 30.19026
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_09_448.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_09_448.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_09_448.jpg, 0, 1, 0, 30.19054
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_09_555.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_09_555.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_09_555.jpg, 0, 1, 0, 30.19025
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_09_656.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_09_656.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_09_656.jpg, 0, 1, 0, 30.19034
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_09_761.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_09_761.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_09_761.jpg, 0.1639251, 1, 0, 30.18251
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_09_865.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_09_865.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_09_865.jpg, 0.0891048, 1, 0, 30.19023
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_09_971.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_09_971.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_09_971.jpg, 0, 1, 0, 30.19009
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_10_070.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_10_070.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_10_070.jpg, 0, 1, 0, 30.19027
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_10_173.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_10_173.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_10_173.jpg, 0, 1, 0, 30.19028
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_10_280.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_10_280.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_10_280.jpg, 0.1401672, 1, 0, 30.18506
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_10_386.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_10_386.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_10_386.jpg, 0.1527717, 1, 0, 30.18921
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_10_494.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_10_494.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_10_494.jpg, 0, 1, 0, 30.18951
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_10_599.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_10_599.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_10_599.jpg, 0, 1, 0, 30.1902
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_10_708.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_10_708.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_10_708.jpg, 0, 1, 0, 30.19028
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_10_817.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_10_817.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_10_817.jpg, 0, 1, 0, 30.19029
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_10_928.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_10_928.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_10_928.jpg, 0.330195, 1, 0, 30.165
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_11_028.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_11_028.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_11_028.jpg, 0.0278955, 1, 0, 30.19023
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_11_130.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_11_130.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_11_130.jpg, 0, 1, 0, 30.18995
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_11_232.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_11_232.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_11_232.jpg, 0, 1, 0, 30.19042
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_11_333.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_11_333.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_11_333.jpg, 0, 1, 0, 30.19031
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_11_442.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_11_442.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_11_442.jpg, 0, 1, 0, 30.1903
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_11_545.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_11_545.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_11_545.jpg, 0, 1, 0, 30.19028
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_11_647.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_11_647.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_11_647.jpg, 0, 1, 0, 30.19058
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_11_759.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_11_759.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_11_759.jpg, 0, 1, 0, 30.19004
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_11_860.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_11_860.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_11_860.jpg, 0, 1, 0, 30.19057
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_11_969.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_11_969.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_11_969.jpg, 0.1692885, 1, 0, 30.18261
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_12_069.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_12_069.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_12_069.jpg, 0.092898, 1, 0, 30.19101
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_12_177.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_12_177.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_12_177.jpg, 0, 1, 0, 30.18982
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_12_286.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_12_286.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_12_286.jpg, 0, 1, 0, 30.19025
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_12_389.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_12_389.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_12_389.jpg, 0, 1, 0, 30.19041
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_12_492.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_12_492.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_12_492.jpg, 0, 1, 0, 30.18984
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_12_600.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_12_600.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_12_600.jpg, 0.0941373, 1, 0, 30.1881
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_12_709.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_12_709.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_12_709.jpg, 0.2719608, 1, 0, 30.17797
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_12_814.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_12_814.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_12_814.jpg, 0, 1, 0, 30.18819
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_12_919.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_12_919.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_12_919.jpg, 0, 1, 0, 30.19006
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_13_025.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_13_025.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_13_025.jpg, 0, 1, 0, 30.19029
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_13_134.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_13_134.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_13_134.jpg, 0, 1, 0, 30.19001
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_13_235.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_13_235.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_13_235.jpg, 0.3032607, 1, 0, 30.1679
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_13_345.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_13_345.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_13_345.jpg, 0.2306799, 1, 0, 30.18769
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_13_451.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_13_451.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_13_451.jpg, 0, 1, 0, 30.18866
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_13_562.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_13_562.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_13_562.jpg, 0, 1, 0, 30.19016
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_13_674.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_13_674.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_13_674.jpg, 0.1451202, 1, 0, 30.1856
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_13_774.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_13_774.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_13_774.jpg, 0.3294012, 1, 0, 30.16862
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_13_882.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_13_882.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_13_882.jpg, 0.04380093, 1, 0, 30.19021
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_13_986.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_13_986.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_13_986.jpg, 0, 1, 0, 30.18996
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_14_096.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_14_096.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_14_096.jpg, 0.3273096, 1, 0, 30.16775
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_14_204.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_14_204.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_14_204.jpg, 0.0355641, 1, 0, 30.19017
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_14_312.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_14_312.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_14_312.jpg, 0, 1, 0, 30.18971
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_14_414.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_14_414.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_14_414.jpg, 0, 1, 0, 30.18988
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_14_516.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_14_516.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_14_516.jpg, 0, 1, 0, 30.19042
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_14_622.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_14_622.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_14_622.jpg, 0.1297194, 1, 0, 30.18575
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_14_729.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_14_729.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_14_729.jpg, 0.2040135, 1, 0, 30.18655
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_14_839.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_14_839.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_14_839.jpg, 0, 1, 0, 30.18924
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_14_949.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_14_949.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_14_949.jpg, 0, 1, 0, 30.19009
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_15_056.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_15_056.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_15_056.jpg, 0, 1, 0, 30.19013
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_15_167.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_15_167.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_15_167.jpg, 0, 1, 0, 30.19091
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_15_277.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_15_277.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_15_277.jpg, 0.035184, 1, 0, 30.19016
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_15_383.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_15_383.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_15_383.jpg, 0.3198801, 1, 0, 30.1667
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_15_486.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_15_486.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_15_486.jpg, 0.2042856, 1, 0, 30.18929
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_15_592.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_15_592.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_15_592.jpg, 0, 1, 0, 30.18921
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_15_702.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_15_702.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_15_702.jpg, 0, 1, 0, 30.19024
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_15_812.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_15_812.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_15_812.jpg, 0.2203143, 1, 0, 30.18146
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_15_924.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_15_924.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_15_924.jpg, 0, 1, 0, 30.18895
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_16_024.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_16_024.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_16_024.jpg, 0, 1, 0, 30.19074
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_16_132.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_16_132.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_16_132.jpg, 0.0663855, 1, 0, 30.18918
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_16_234.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_16_234.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_16_234.jpg, 0.3728619, 1, 0, 30.15884
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_16_341.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_16_341.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_16_341.jpg, 0.08355568, 1, 0, 30.19144
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_16_443.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_16_443.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_16_443.jpg, 0, 1, 0, 30.18975
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_16_552.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_16_552.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_16_552.jpg, 0.2732676, 1, 0, 30.17517
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_16_664.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_16_664.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_16_664.jpg, 0.4303664, 1, 0, 30.16117
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_16_764.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_16_764.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_16_764.jpg, 0.1230375, 1, 0, 30.1929
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_16_875.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_16_875.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_16_875.jpg, 0, 1, 0, 30.18944
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_16_978.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_16_978.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_16_978.jpg, 0, 1, 0, 30.19023
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_17_091.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_17_091.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_17_091.jpg, 0, 1, 0, 30.19021
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_17_199.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_17_199.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_17_199.jpg, 0, 1, 0, 30.19002
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_17_301.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_17_301.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_17_301.jpg, 0, 1, 0, 30.19038
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_28_17_411.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_28_17_411.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_28_17_411.jpg, 0, 1, 0, 30.18999
